timestep,consumption_eur,consumption_sib,price_eur,price_sib,id
2008-10-26 22:00,81536.0,21815.0,606.66,710.7,6ff91134-e842-4be2-80b3-2a5deeee5d7c
2008-10-26 23:00,78752.0,21733.0,587.32,713.38,8395ff43-4e68-4ca3-81aa-1aaef52bdf7e
2008-10-27 00:00,76491.0,22126.0,561.44,562.54,7803a831-3a5e-406d-b288-69ad4fb7fd35
2008-10-27 01:00,74366.0,22098.0,470.26,527.34,58f9d198-2835-4b2a-b721-5399c4b1b1dd
2008-10-27 02:00,73666.0,22773.0,437.55,498.65,96a29f0c-ceab-4fe0-808f-37e51063c76b
2008-10-27 03:00,73630.0,23561.0,436.03,495.35,9602392f-9157-499f-b9e5-d647e5f5f15a
2008-10-27 04:00,75188.0,24313.0,441.73,500.77,ee29633e-9deb-4e5d-88ef-f31a0cc1aa34
2008-10-27 05:00,78466.0,24635.0,535.67,621.42,411da42d-10ef-438a-9f1d-45437329c8b5
2008-10-27 06:00,82636.0,24716.0,646.48,624.41,6bd9ac02-ba6b-470a-9b24-09a1acc8705b
2008-10-27 07:00,87021.0,24530.0,683.35,622.44,a113504d-fea5-4bce-a4d9-1d47fe6b833c
2008-10-27 08:00,90601.0,24260.0,722.43,619.95,57f1fed3-1403-421a-a35f-07bdecaaf9b7
2008-10-27 09:00,92040.0,24186.0,727.93,580.4,48657d86-0cbb-40f2-80c7-50e4ec1cd78e
2008-10-27 10:00,91992.0,24196.0,718.44,579.67,d1a65363-698b-42f6-88dd-528d038c04f3
2008-10-27 11:00,91073.0,24179.0,709.75,585.28,0d700f3f-c17c-496a-9f98-e812b6f3b0b8
2008-10-27 12:00,90445.0,24305.0,716.37,591.45,d21c638e-f879-4d2c-aee4-de287f321e29
2008-10-27 13:00,90458.0,24652.0,711.21,594.09,6d59352d-2eb2-48c3-ba79-83a792c63fdc
2008-10-27 14:00,90083.0,25020.0,708.47,667.24,aed1b795-09a0-4d30-8ef9-09defb2505ac
2008-10-27 15:00,90116.0,25269.0,681.64,621.44,65ca0104-cbd1-43af-9ab1-bc0482c89273
2008-10-27 16:00,90914.0,25076.0,716.53,625.71,aadc0801-c65d-45aa-83f8-85115c2b6c3a
2008-10-27 17:00,92433.0,24632.0,715.41,619.59,a5a3b5c9-cde4-4ff0-ad91-2b6a0bd71f7b
2008-10-27 18:00,93727.0,24050.0,720.29,640.92,0948c389-558b-42dd-ab21-09a2d70b7243
2008-10-27 19:00,94144.0,23557.0,728.0,647.15,12cd68dd-f347-4e2d-9bff-1acc6a105e0a
2008-10-27 20:00,91796.0,22949.0,700.92,543.49,81e1dcf0-ea50-466a-8d33-59afc851ef17
2008-10-27 21:00,88413.0,22563.0,680.96,540.57,6497cac4-e524-4bb0-8f0b-7e25b351eb59
2008-10-27 22:00,84068.0,22281.0,617.83,540.94,30c06db1-6370-4840-a1e1-1f754687ca6a
2008-10-27 23:00,80400.0,22212.0,570.47,539.65,3d5bcd5a-1319-423b-8239-845dbfadbdeb
2008-10-28 00:00,77720.0,22165.0,549.6,640.87,98a58732-738b-4c7f-bb9d-88e9ea144856
2008-10-28 01:00,75929.0,22124.0,442.43,581.14,31efe782-01ee-453f-8783-3189b39a8c7d
2008-10-28 02:00,75070.0,22794.0,424.58,558.21,a7a4138d-a0bb-45e1-98dd-fba2a0e235f2
2008-10-28 03:00,75197.0,23532.0,425.26,560.26,5ca9811e-f502-448d-9a6a-dd2c518054b1
2008-10-28 04:00,76548.0,24205.0,457.55,621.04,7d7e5f5e-01a4-4636-b99b-577b648c1e64
2008-10-28 05:00,79608.0,24497.0,569.48,626.02,b78614bd-7d80-4900-a057-bd717b9da330
2008-10-28 06:00,83719.0,24502.0,676.44,638.62,3f31859f-3feb-4b68-b8da-a10093f7cfea
2008-10-28 07:00,88311.0,24342.0,677.34,699.18,6b4a2905-a31c-4d5f-ad23-e58686eea629
2008-10-28 08:00,91517.0,24184.0,679.92,626.55,a9a7189e-9ae6-405f-974f-82dc9161e3e7
2008-10-28 09:00,92956.0,24079.0,708.85,626.72,010410ee-8e5a-4529-b574-0210cef426a5
2008-10-28 10:00,92727.0,24134.0,710.55,627.36,c3533134-ddac-44d9-a7bb-905f59b401aa
2008-10-28 11:00,91738.0,24125.0,672.18,627.36,ca5f38c9-9533-4263-b702-52d5b2661711
2008-10-28 12:00,90910.0,24224.0,664.76,641.04,8c308b4c-bca3-418b-98c2-f86278bf867a
2008-10-28 13:00,90870.0,24648.0,685.01,633.23,57ae5b1e-31b4-41b7-9b98-1ebe5168d7ee
2008-10-28 14:00,90615.0,24957.0,670.42,637.47,a04b3c01-246f-44cc-bba4-dd829b8a534d
2008-10-28 15:00,90792.0,25201.0,688.06,631.8,e42279a8-b30d-4d9a-9b4c-227d9808003c
2008-10-28 16:00,91571.0,24873.0,687.52,634.64,97cd6813-efcf-4779-91f2-d2d567bc33c6
2008-10-28 17:00,93276.0,24440.0,705.11,645.87,6ab97219-4056-4491-8db3-d5d0662d56c1
2008-10-28 18:00,94617.0,23873.0,735.46,653.86,8ee837e8-47a7-41e5-92ea-aafd3052b5b1
2008-10-28 19:00,94451.0,23474.0,735.03,668.42,5f3981f7-07f0-405a-a9ca-0f56b23a931c
2008-10-28 20:00,92251.0,22936.0,711.18,555.39,5d5425a4-4557-47ea-aba5-da2bd01123b6
2008-10-28 21:00,88756.0,22528.0,673.78,552.12,4b6ed556-3618-4e80-8c54-8122048da777
2008-10-28 22:00,84544.0,22241.0,637.72,550.96,3096a382-2a2d-4ad4-af07-d1d2ce05e192
2008-10-28 23:00,80924.0,22210.0,626.85,632.12,8e5145f5-af49-4f1e-aa8d-e565ca721cb6
2008-10-29 00:00,77525.0,22301.0,554.88,618.3,a3840469-8b09-4cfd-af3d-6f3f0225f467
2008-10-29 01:00,75710.0,22273.0,457.49,610.88,4d50cf30-4193-45c6-a14a-3329b5dcaf60
2008-10-29 02:00,75039.0,22878.0,447.06,620.88,d653a588-76e2-4a26-aa6c-796155b22a14
2008-10-29 03:00,75348.0,23598.0,444.05,606.44,8ff62915-6e61-4716-8afe-cd519f909e37
2008-10-29 04:00,76838.0,24223.0,514.06,609.63,c3c70f42-f6a8-440f-bc67-5753d48dbcb9
2008-10-29 05:00,79972.0,24504.0,577.35,621.52,d359d6c8-3b2f-472b-af46-8c7e6e30bee3
2008-10-29 06:00,83900.0,24477.0,624.26,621.45,59e56480-1e8e-4592-81fb-89676a1c023a
2008-10-29 07:00,88336.0,24364.0,689.19,623.76,1fe59e35-790c-42f8-a5d6-d3887fbb219e
2008-10-29 08:00,91471.0,24270.0,688.51,629.28,9b373351-1476-42e3-b46a-058325dadac3
2008-10-29 09:00,92790.0,24226.0,706.42,620.72,cf899cc1-9595-4952-ac06-6f6d879cf3b8
2008-10-29 10:00,92574.0,24287.0,708.93,617.8,acfcf23f-2d8b-48ad-b13d-c4b7307c6e18
2008-10-29 11:00,91538.0,24371.0,714.28,619.01,e6c8612b-9e3b-4a50-94d4-791724abf49f
2008-10-29 12:00,90736.0,24457.0,705.2,620.98,527a1113-c38a-4813-86f6-d88e2d55044b
2008-10-29 13:00,90683.0,24887.0,710.54,631.49,68ead679-0d8b-46a5-bc33-7420feb28aa6
2008-10-29 14:00,90936.0,25266.0,722.45,579.82,cc00655c-76e9-48b5-a236-026ed0dec16e
2008-10-29 15:00,91353.0,25302.0,735.76,625.97,200e4e60-d58b-443f-a06d-905e4a5ec4f8
2008-10-29 16:00,92571.0,24973.0,790.51,624.67,8232a5c2-f869-4851-982f-bb5eaedf7ec5
2008-10-29 17:00,94949.0,24555.0,779.86,653.37,16c3211a-88c6-4e58-9311-df9ad9744b65
2008-10-29 18:00,95612.0,24036.0,733.58,621.05,a682b2d4-0ae4-45f8-9805-5a939768a8b5
2008-10-29 19:00,94589.0,23601.0,710.25,625.62,ef3c506f-1f15-423d-a240-e4ca0c840d41
2008-10-29 20:00,92271.0,22961.0,682.51,603.17,32923f53-4df1-46dd-b3b7-6bebaf8b75ba
2008-10-29 21:00,88650.0,22543.0,667.27,610.25,6c053c6b-bd06-4195-addf-b8e2f420b0c1
2008-10-29 22:00,84157.0,22324.0,637.81,607.8,5f0c4249-b640-4c97-85e8-1488687ca8d8
2008-10-29 23:00,80496.0,22284.0,592.15,617.51,8ff73700-b9d3-4cf5-a9a2-275994306a92
2008-10-30 00:00,76607.0,22313.0,371.55,531.51,14fa0355-d180-435f-ac80-7b22fd679075
2008-10-30 01:00,74953.0,22261.0,40.31,500.78,3e6c1894-6f5b-4957-9b7c-0056e5ada30b
2008-10-30 02:00,74512.0,22839.0,40.24,559.5,d6d21fd4-9691-416f-81a2-6e51e6584b5a
2008-10-30 03:00,74429.0,23616.0,40.13,560.11,855f106a-e4d4-4ee6-ae5f-af98bd20183e
2008-10-30 04:00,76180.0,24148.0,331.58,575.09,3dfc944d-d42e-4398-93be-b18f05242a08
2008-10-30 05:00,79147.0,24430.0,490.3,548.07,5ffbafcc-9431-4a94-ac6a-e556f7bc1aa0
2008-10-30 06:00,83509.0,24482.0,585.34,544.8,1adba935-ccba-4d2e-a140-2b38d9a7aebf
2008-10-30 07:00,87368.0,24360.0,636.83,546.23,3c1216cc-589d-4c6f-90b9-298b28980785
2008-10-30 08:00,90491.0,24224.0,633.96,568.37,0d5b11ec-56f8-417b-ac9e-3084aca7189c
2008-10-30 09:00,92034.0,24123.0,653.41,548.79,c9f58565-5b77-423e-8ff2-9ac2f24ec20c
2008-10-30 10:00,91538.0,24139.0,656.75,549.47,23be6025-31cb-48cd-b5a8-0429e230877d
2008-10-30 11:00,90532.0,24265.0,648.24,552.89,2d67f227-6c07-4df7-a3ee-f00e6dff476c
2008-10-30 12:00,89711.0,24391.0,637.83,511.82,44fbc4de-3e6d-4e63-b85d-ce98f2fc5e82
2008-10-30 13:00,89803.0,24827.0,638.31,559.58,f44560a1-dae4-4ebf-b7dc-a36148e88b69
2008-10-30 14:00,89784.0,25131.0,633.94,590.83,ce5dc15c-0b70-4a7f-8fb4-3bd3f6b6d2c4
2008-10-30 15:00,90442.0,25183.0,648.1,559.76,f3179270-3515-4497-996f-6748cc978ce2
2008-10-30 16:00,91953.0,24873.0,668.51,549.17,759e154b-3f81-4413-9b4a-e0afdeec83a9
2008-10-30 17:00,94939.0,24472.0,684.75,552.64,75c693e2-ffa2-4894-a994-faaa5a16d4e4
2008-10-30 18:00,95806.0,23908.0,769.97,560.8,78bb57ed-0cab-48e4-94b2-7c55c12fbcf0
2008-10-30 19:00,94546.0,23556.0,749.51,562.73,ddbb05fe-ce78-4227-8a5c-f21b25cefbc0
2008-10-30 20:00,91957.0,22918.0,669.68,545.49,8dfa75da-bceb-4741-a3ac-91e5d31a2ad6
2008-10-30 21:00,88228.0,22493.0,624.79,533.2,9674ea7d-680f-494d-9f98-61af932ae6c3
2008-10-30 22:00,83635.0,22216.0,593.94,537.48,d84fe970-1940-4680-844c-e76f4672e337
2008-10-30 23:00,79892.0,22156.0,539.92,536.48,fced0967-7cd4-4807-81a7-e30505a8ecb5
2008-10-31 00:00,76919.0,22266.0,350.67,530.03,faa85a59-ca1b-420b-ba63-8c870ead40e0
2008-10-31 01:00,75251.0,22238.0,311.48,512.17,e0d0f43f-e184-40c7-b0ae-0097f676ceee
2008-10-31 02:00,74543.0,22755.0,298.97,504.87,8b14cf65-41f2-45f3-84b3-00e581f8b43d
2008-10-31 03:00,74548.0,23553.0,295.79,510.06,f20703c9-d7c6-41b2-8845-7165e46653fc
2008-10-31 04:00,76056.0,24151.0,324.7,517.69,7f4c8d7a-8fae-47f7-9484-af4c19d158cd
2008-10-31 05:00,79191.0,24399.0,507.43,545.43,8ab24369-ff47-42dd-81c1-039908fb06af
2008-10-31 06:00,83110.0,24459.0,583.19,546.36,3c6814e7-fd32-4616-83af-007b8bb61060
2008-10-31 07:00,87048.0,24328.0,622.13,544.45,1e7e985c-1ba6-4c4d-abb8-2e570a49181d
2008-10-31 08:00,90303.0,24111.0,638.02,548.73,cc64e638-ab6b-4c80-b431-89a2ffcdedaa
2008-10-31 09:00,91816.0,24038.0,636.44,549.31,27e36572-1bb4-408a-aa07-26a28471f12e
2008-10-31 10:00,91621.0,24070.0,631.92,550.5,8da48843-0d39-488c-8ec5-6a2d5f4ce3c7
2008-10-31 11:00,90448.0,24180.0,647.84,562.08,45f5963a-8215-49e6-a938-b2dc816f73c7
2008-10-31 12:00,89680.0,24402.0,624.96,556.1,465ec5d8-d231-44b0-8dae-dab0bb92c0ee
2008-10-31 13:00,89657.0,24757.0,639.6,555.18,5a817ea9-4f16-478d-a8b2-c72cb7a9ac71
2008-10-31 14:00,89333.0,25146.0,644.19,549.91,f4e1815b-947d-42b9-87ae-142c6f3145a3
2008-10-31 15:00,89970.0,25111.0,654.17,556.79,4a96001c-585d-4b2a-978b-fe510fab4c8d
2008-10-31 16:00,91595.0,24823.0,681.53,546.11,471cd724-e7c7-4acd-98dc-d2d33cc3bb6f
2008-10-31 17:00,94543.0,24411.0,703.93,547.15,6ba661dd-7c91-4573-8bd3-c4ada528bf70
2008-10-31 18:00,95467.0,23874.0,748.4,554.63,543db585-1a13-4aa2-8618-4147eafcf239
2008-10-31 19:00,94171.0,23500.0,725.29,555.78,db5227e9-397c-4e47-b289-739add0fb10b
2008-10-31 20:00,91737.0,22837.0,681.34,537.98,511d8186-cf03-46c5-9c1f-958917be877c
2008-10-31 21:00,88150.0,22434.0,638.86,535.37,02d58422-e9d6-4fe7-8095-2fda8fa691b0
2008-10-31 22:00,83554.0,22147.0,605.91,532.46,3f0a0015-8e85-4f64-98f6-66dfb07b8032
2008-10-31 23:00,79879.0,22119.0,548.28,533.47,0a184194-7439-4a68-b67a-ff5cb605f60b
2008-11-01 00:00,76184.0,21981.0,328.19,480.22,20353495-7955-40ad-8dea-4ceb69174487
2008-11-01 01:00,74018.0,21976.0,120.06,473.59,6b2c2ef4-7980-4d82-aced-6250444d17ba
2008-11-01 02:00,72936.0,22584.0,82.15,480.97,7ab12957-77c0-4264-9621-bfc8237c6ee0
2008-11-01 03:00,73062.0,23365.0,82.43,481.72,2781dccb-d7ed-436a-bbe5-bfa546f3104c
2008-11-01 04:00,74512.0,23919.0,319.66,488.64,427938ef-6300-420e-a92f-94dc45122fa2
2008-11-01 05:00,77586.0,24165.0,460.21,495.85,53342fe1-96d5-4591-8f55-760f9378edc1
2008-11-01 06:00,81139.0,24333.0,532.33,488.65,5987f1aa-76a6-4163-abf8-1ce0f2d5fbad
2008-11-01 07:00,84549.0,24182.0,556.39,492.89,252ff8a4-c31b-4106-b27b-09f7486fe984
2008-11-01 08:00,87514.0,24031.0,575.09,491.97,a9aab8c8-3cee-4fd6-b406-70212986e49e
2008-11-01 09:00,88990.0,23963.0,597.78,487.73,ebe3e934-f8ac-4e11-80ea-48a9c57fd034
2008-11-01 10:00,88759.0,23993.0,588.75,484.81,13a02413-2a0e-4d56-9eb4-1c0e48649cd1
2008-11-01 11:00,87892.0,24014.0,601.28,478.92,2d186b57-8015-4d09-a21b-588523d40e4a
2008-11-01 12:00,86832.0,24185.0,593.97,485.01,54dbe8ad-bd34-46c6-8e88-5f9396927172
2008-11-01 13:00,86520.0,24558.0,586.01,474.81,de194017-78a6-43bc-9e41-dfbc056cb539
2008-11-01 14:00,86493.0,24990.0,592.77,505.24,663daa6b-932b-496c-83f6-8419bf70a0c4
2008-11-01 15:00,86829.0,25033.0,589.53,505.84,bcadbe0d-ac7f-45c6-9183-7a577e0168c5
2008-11-01 16:00,88606.0,24712.0,596.22,486.71,606865d2-e90a-437e-a9d2-dec46b351b70
2008-11-01 17:00,91353.0,24338.0,604.77,498.84,91c5498d-a1bc-4934-992b-5a9eb6a666f8
2008-11-01 18:00,92469.0,23802.0,611.28,496.42,b0b3ecca-f673-4a01-9e4e-50d25db5469e
2008-11-01 19:00,91193.0,23369.0,608.66,491.03,dfd6a826-b64c-410d-a333-6cdf58b48d9f
2008-11-01 20:00,88594.0,22738.0,590.14,486.47,77834a53-d726-4bb5-b03c-3cf9ad764f8c
2008-11-01 21:00,85170.0,22278.0,585.31,482.66,b94f72f9-1c55-41cd-8468-7f090cb8fd6e
2008-11-01 22:00,81107.0,22027.0,555.37,480.69,e4ddaef7-b0a4-44ca-8de8-225d2c53333f
2008-11-01 23:00,76809.0,21926.0,446.9,479.9,968b04bf-af4e-4a3f-a85f-e55560c75e9a
2008-11-02 00:00,75005.0,21532.0,506.12,483.87,76309e8b-0e8a-419e-9e4b-7c8f39b331c4
2008-11-02 01:00,73452.0,21746.0,437.16,495.29,4bb9ce40-f778-4b4f-9ae0-dc9fff63af9a
2008-11-02 02:00,72642.0,22048.0,423.42,496.28,5deee568-fafd-4d78-a895-576490e46283
2008-11-02 03:00,72017.0,22517.0,401.52,493.99,2beae40d-dced-447b-833f-eebcea13bd4a
2008-11-02 04:00,72510.0,23019.0,410.96,486.83,8b9d19a3-7e1d-48a7-a1e8-96d95ef87028
2008-11-02 05:00,73719.0,23370.0,504.76,481.74,61ec9c0e-ebac-4a92-808b-87a6b4f9ac96
2008-11-02 06:00,75969.0,23564.0,542.14,484.08,1f96049a-13eb-497d-b025-0e818e8fcc00
2008-11-02 07:00,77131.0,23485.0,536.71,488.97,b0c65dd4-f4e4-4f9c-9077-82e4ce19aa4a
2008-11-02 08:00,79306.0,23365.0,555.61,491.48,3d0b3e4a-60da-439d-ac06-04614cc17ac9
2008-11-02 09:00,80816.0,23282.0,568.92,489.45,9f73381f-735e-4bf6-931f-3b6199e8e806
2008-11-02 10:00,81482.0,23270.0,573.58,487.66,398390fa-3176-451b-ad14-345ffca534c6
2008-11-02 11:00,81473.0,23343.0,577.53,482.44,a038483b-7773-4eac-9871-31d89bfc395a
2008-11-02 12:00,81061.0,23635.0,577.9,475.37,29656a74-74f8-4436-8145-fae565fab4a5
2008-11-02 13:00,80717.0,24152.0,573.46,475.86,a06a9f94-d8b4-4e25-ac6f-6074ad53189d
2008-11-02 14:00,80845.0,24784.0,577.04,480.29,2cba6cb3-4f8b-4aac-8df8-c2a909505c00
2008-11-02 15:00,81960.0,24903.0,592.74,484.49,754ad584-bfae-4151-af4e-aa687f6e1d11
2008-11-02 16:00,83993.0,24599.0,620.58,484.64,770e37b5-3f74-49a7-ade0-b10050cf7b8e
2008-11-02 17:00,87006.0,24118.0,627.22,494.69,017c546b-c0c5-470c-a93f-deabbf73d1b6
2008-11-02 18:00,88574.0,23499.0,661.23,501.69,f8d3f4dc-60d0-4cbc-8f09-c53d0fdfa065
2008-11-02 19:00,88495.0,22801.0,657.55,501.65,63e4dbe6-ae4c-4c70-bf08-5a908fdcdfe7
2008-11-02 20:00,86700.0,22208.0,639.75,497.12,43d7329f-12ad-46a3-8192-8c14f7aa5eec
2008-11-02 21:00,83750.0,21761.0,597.78,493.03,dc5c024c-6c59-4867-9050-791e942d4469
2008-11-02 22:00,80073.0,21515.0,582.66,492.42,9c67afcb-0d36-4f85-b851-862046ac954a
2008-11-02 23:00,76190.0,21470.0,555.19,493.1,6e946dd0-43ce-404c-90eb-09b12579451a
2008-11-03 00:00,74874.0,21377.0,536.97,474.53,c1f89341-a16e-4d0c-b405-9f1d6fbdcdcf
2008-11-03 01:00,72729.0,21522.0,421.77,477.13,a0e5970a-aaad-412d-9792-3b5c7df5614e
2008-11-03 02:00,71804.0,21839.0,397.58,471.89,9be06397-f9af-48f2-914f-52e12027e0d4
2008-11-03 03:00,72045.0,22261.0,397.94,473.56,6350b65f-c1d2-4627-896b-dd10dadaf969
2008-11-03 04:00,72120.0,22781.0,401.53,466.38,b15c8a23-f35d-467e-b835-e1f100e75c23
2008-11-03 05:00,73309.0,23223.0,507.58,484.71,5fe09c87-1046-4a50-ac55-a34a6e52d910
2008-11-03 06:00,74707.0,23449.0,527.54,479.95,9cac490b-e882-4c4d-9c89-1cdb37cd158c
2008-11-03 07:00,75993.0,23411.0,514.14,479.77,0773a7df-670a-4102-889e-967b5a7eeab2
2008-11-03 08:00,77633.0,23251.0,539.0,479.4,f708514b-cf01-49cf-b71a-a6b44e181ee9
2008-11-03 09:00,78826.0,23198.0,554.15,480.08,fd63a786-7336-4c54-b0a2-2986e35885c2
2008-11-03 10:00,79442.0,23229.0,558.47,480.31,2d81973f-1598-4895-b1e6-877acdeece56
2008-11-03 11:00,79535.0,23348.0,558.48,483.78,1179fe63-7af9-49fc-9ae5-e81cc9d72c3f
2008-11-03 12:00,79451.0,23727.0,557.09,483.81,72699c80-e8c7-4cbe-aefc-c2976704874e
2008-11-03 13:00,79287.0,24157.0,556.25,481.22,aa73a55a-af01-451e-9403-400f46869648
2008-11-03 14:00,79804.0,24716.0,560.93,467.82,08445b92-6d44-4fde-a6e8-13ec2b65bcee
2008-11-03 15:00,81260.0,24824.0,567.22,511.15,e03f4e12-bb7a-4153-a73d-d7a756208577
2008-11-03 16:00,83891.0,24506.0,582.5,508.09,cf25440e-0261-4390-b564-3d0ca9f4408b
2008-11-03 17:00,86986.0,24094.0,605.31,480.92,754e4397-7742-4ce3-a149-6dce3a9086cf
2008-11-03 18:00,88613.0,23384.0,615.93,489.68,be630b70-f309-4005-a004-fdc66b49e2f8
2008-11-03 19:00,88186.0,22649.0,624.28,482.32,fb722df5-b8e8-4146-9943-9307d329ad14
2008-11-03 20:00,86365.0,22078.0,609.69,482.83,75636f9c-b27d-44c5-8d4b-00025d1b81ae
2008-11-03 21:00,83638.0,21583.0,586.95,472.04,ca1e30fc-8274-4a39-aad5-720cb7976cf2
2008-11-03 22:00,80196.0,21370.0,566.15,472.39,30936f2f-f76b-443a-9860-402ae9f00800
2008-11-03 23:00,76353.0,21255.0,554.63,474.9,e39625a8-5461-466d-b83e-6c9383536e1b
2008-11-04 00:00,74330.0,21411.0,537.26,454.79,cdbaa2d4-9034-4fee-96db-d68612422362
2008-11-04 01:00,72321.0,21520.0,377.11,450.84,85dedbef-3ff4-4464-9822-8f371549d0b2
2008-11-04 02:00,71833.0,21791.0,373.16,446.74,79b06437-8229-44c8-95ba-463234d17e13
2008-11-04 03:00,71885.0,22181.0,366.25,458.47,e24218e2-d17f-4d85-b344-5b98b4b65a41
2008-11-04 04:00,72269.0,22632.0,365.13,458.11,d4dc46f8-852c-426a-aa37-48228e8939eb
2008-11-04 05:00,73474.0,23112.0,430.66,467.93,9a6eaae9-76f1-4a89-ab74-7420fed5fa3a
2008-11-04 06:00,74919.0,23372.0,493.24,463.96,2dc8560a-2e35-47ad-97c2-499209b8156f
2008-11-04 07:00,76163.0,23324.0,496.39,464.5,78bdd3b8-9f1c-4198-bc77-f5bf8cd31de5
2008-11-04 08:00,78152.0,23246.0,535.49,468.07,6e430afb-0825-4396-a23c-3ddba118d6d0
2008-11-04 09:00,79538.0,23226.0,553.13,460.84,875feed2-145d-4c1d-899d-cccef1c0af3f
2008-11-04 10:00,79986.0,23215.0,557.85,460.73,d51a9653-9989-483a-a010-d839891674f4
2008-11-04 11:00,80111.0,23304.0,557.99,461.37,39bf61ed-8b3a-45fa-813c-ad03633f6eaf
2008-11-04 12:00,80079.0,23631.0,557.91,465.61,da83cb63-9641-4536-87ea-32b212507a3e
2008-11-04 13:00,80100.0,24220.0,558.07,459.2,7cca3406-8439-4903-bbfe-cb6c6f422c32
2008-11-04 14:00,80906.0,24911.0,564.4,467.84,2ac54fd0-c5be-4430-8fb0-1ac196e69f63
2008-11-04 15:00,82215.0,24972.0,579.17,487.6,5421b9f6-097a-435b-babd-78df3c6d0b12
2008-11-04 16:00,84543.0,24674.0,593.7,488.08,827be2a7-5819-4117-8c70-abdc2e71d18a
2008-11-04 17:00,87400.0,24260.0,616.91,479.66,4e74e8e5-f2e5-40d0-880b-7c9baf835e25
2008-11-04 18:00,88982.0,23786.0,637.76,474.84,5521365f-5b6a-4fca-874d-8d7266842a87
2008-11-04 19:00,88543.0,23023.0,610.69,466.89,0a128cda-ef00-4fa1-a813-ddbac5947863
2008-11-04 20:00,86989.0,22428.0,602.7,462.29,532497b0-9b34-48fb-b307-7f2fc80ecf83
2008-11-04 21:00,84339.0,21906.0,582.52,458.06,c0a5adc7-e059-4333-a460-af26ef98dbd1
2008-11-04 22:00,80720.0,21634.0,568.23,455.66,35efece3-0cbe-412e-b5f7-f18e1560d552
2008-11-04 23:00,78097.0,21509.0,552.75,454.58,c8befa98-a8a7-44c5-8040-b5afadfccb03
2008-11-05 00:00,75822.0,22137.0,535.59,503.69,6304a001-c5df-4890-b225-ae7ab26ef3d0
2008-11-05 01:00,74196.0,22133.0,364.76,491.82,8d21e586-708b-4c34-b2ef-98c993b2ef1a
2008-11-05 02:00,73401.0,22664.0,337.98,491.48,1a0278ea-be03-4869-9fc8-0f1ef6e60b12
2008-11-05 03:00,73351.0,23579.0,330.6,490.16,48f2a64a-30db-4bdc-90f0-231d5acb7496
2008-11-05 04:00,74928.0,24138.0,348.37,641.02,de4bffed-641c-40f0-b244-aac69252fcc5
2008-11-05 05:00,78071.0,24433.0,529.47,644.26,0160bd60-dbaf-46e8-84e5-c503c7225331
2008-11-05 06:00,82038.0,24589.0,599.3,642.0,406b5066-60d5-465f-944c-71991c76c5bc
2008-11-05 07:00,86230.0,24440.0,627.73,636.83,10395f5e-cece-45e0-8978-21afe68d0193
2008-11-05 08:00,89755.0,24343.0,650.39,642.24,df3a4ac2-d455-428d-99a0-d13e20c07e39
2008-11-05 09:00,91586.0,24260.0,671.94,644.51,a30dada5-1070-4ba5-8317-08b142cedc57
2008-11-05 10:00,91608.0,24377.0,675.55,644.97,56b6bcd8-5bff-4a9a-a539-788e6ba49612
2008-11-05 11:00,90691.0,24501.0,676.07,647.01,c1080107-8ee8-4050-b868-599a476c6b80
2008-11-05 12:00,89987.0,24704.0,669.78,648.54,6a7c914a-3c36-4220-9405-400a1c469a75
2008-11-05 13:00,90107.0,25071.0,685.66,648.6,5768c181-c92e-4d92-9688-6ad778a7a736
2008-11-05 14:00,90112.0,25409.0,689.11,635.54,7fc28287-bf1f-41ec-a120-fc41eab0f490
2008-11-05 15:00,90962.0,25392.0,690.68,634.89,47e1c124-947f-4ed1-b6a1-c92917c24d0d
2008-11-05 16:00,92537.0,25116.0,682.51,635.59,d8719f53-a155-4fe5-a5fc-7bb55ccdd1d8
2008-11-05 17:00,94955.0,24671.0,689.82,645.74,3cddbd30-3b06-41d5-bbf4-90eb40b28014
2008-11-05 18:00,95453.0,24157.0,695.29,642.35,316e5951-79a1-47ea-b7d3-047d5290c933
2008-11-05 19:00,93998.0,23679.0,686.6,520.0,7e96b010-ea99-4eba-a611-33a2af323c79
2008-11-05 20:00,91582.0,23101.0,670.34,519.11,92a689ba-576d-4953-a2da-d0e4bd2a1d46
2008-11-05 21:00,88135.0,22645.0,639.11,515.76,4722cb90-491c-4b65-8252-cf2c55372679
2008-11-05 22:00,83512.0,22421.0,570.93,512.3,c2fc2c1c-898d-4d70-a3f6-cd8958391e69
2008-11-05 23:00,79697.0,22291.0,568.17,509.77,415168de-1201-4139-81b4-adfa96df8490
2008-11-06 00:00,76591.0,22236.0,379.65,486.28,cee9f044-0d9c-4583-9a12-83758f43a924
2008-11-06 01:00,75216.0,22216.0,298.57,491.28,563e012f-14cb-4298-b8cb-3bd38a73a1c9
2008-11-06 02:00,74298.0,22711.0,273.55,487.04,3e6f4350-20b7-4e0d-b099-a93854c2129b
2008-11-06 03:00,74088.0,23514.0,41.23,488.24,490b685e-c22d-4f97-ac61-a8464dbd40ec
2008-11-06 04:00,75602.0,24064.0,295.18,513.19,8b2d3664-3aa4-464c-85cb-8926dba5071f
2008-11-06 05:00,78795.0,24425.0,521.02,517.78,ce5c947f-97a8-45b3-ad3d-6024302c78fe
2008-11-06 06:00,82289.0,24625.0,602.07,520.54,e676db01-72f0-4a75-a9e5-cdca2bc42f84
